penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.05111698282558563,6.049735342801752,ovr,False,7.359519705007511,,2019,0,961,0.6987725312396329,0.03986670551330809,36168,10000,9002,1617
l1,squared_hinge,False,0.042359146727291505,7.6945820288796645,ovr,False,7.848556164206956,,2019,0,973,0.8958310295255999,0.008761220060291832,36168,10000,9003,143
l2,squared_hinge,True,0.08094137727016092,5.1997307746033155,ovr,True,4.665513330072573,balanced,2019,0,962,0.7976335286962292,0.047546741588011684,36168,10000,9004,1715
l2,hinge,True,0.007765738967333951,1.1102564445979983,ovr,False,4.0215940922621325,balanced,2019,0,954,0.8365586641601238,0.04241470154004435,36168,10000,9005,1594
l2,hinge,True,0.07692163067373647,5.87466114886376,ovr,False,2.0448214054473066,balanced,2019,0,1015,0.8360057503041026,0.0128500862744967,36168,10000,9006,1682
l2,hinge,True,0.03559550296285629,0.1451371712545242,ovr,False,5.615507459836623,balanced,2019,0,1007,0.8449629547716466,0.01177041461150391,36168,10000,9007,1565
l2,squared_hinge,True,0.037238745566950414,7.576929797457496,ovr,False,7.7040083436253965,,2019,0,1036,0.8485016034501824,0.0477789794432074,36168,10000,9008,1689
l2,hinge,True,0.09816227236726575,2.101075722302181,ovr,True,2.025779521779537,,2019,0,980,0.8071436470197944,0.04433045157938162,36168,10000,9009,1738
l2,hinge,True,0.027636248135803308,5.466937314917217,ovr,False,4.383133307755339,,2019,0,991,0.8821187658962734,0.0013123359580052493,36168,10000,9010,1620
l2,hinge,True,0.08648571166838136,9.462358345255819,ovr,True,2.0359200541203046,balanced,2019,0,973,0.8862103284308305,0.014078353533264313,36168,10000,9011,1678
l2,squared_hinge,False,0.07152253110948815,7.902556940506312,ovr,False,2.2951650074199716,,2019,0,1000,0.8849939179475838,0.05844067302685149,36168,10000,9012,31
l1,squared_hinge,False,0.027428234942971898,1.354448373034738,ovr,False,0.4620620032066083,,2019,0,1042,0.8967156916952339,0.024527107973646732,36168,10000,9013,241
l2,hinge,True,0.05950411245922772,6.308286543463607,ovr,False,5.719528252405135,,2019,0,989,0.8852150834899922,0.0036295847297817085,36168,10000,9014,1622
l1,squared_hinge,False,0.01791577714654457,1.0653659756761953,ovr,True,3.4046396282817257,,2019,0,958,0.8974897710936636,0.019435443107251725,36168,10000,9015,194
l2,squared_hinge,True,0.06261120590574869,4.47389082505663,ovr,True,0.38248801527738263,balanced,2019,0,1015,0.8869844078292602,0.006359585184625655,36168,10000,9016,1742
l1,squared_hinge,False,0.0872495545231765,5.732925692234158,ovr,False,4.761415594554528,balanced,2019,0,1027,0.8050425743669136,0.03695581551635305,36168,10000,9017,26
l1,squared_hinge,False,0.0692884209131729,0.6521715745688672,ovr,True,5.403571639027271,,2019,0,1016,0.8961627778392126,0.013013585865559557,36168,10000,9018,107
l2,squared_hinge,True,0.009587311547277703,8.871341605609933,ovr,True,7.022143713502864,,2019,0,996,0.8487227689925909,0.047958669096738835,36168,10000,9019,1617
l2,hinge,True,0.09190391244612728,3.449419988540667,ovr,True,8.162448145693002,balanced,2019,0,966,0.8825610969810903,0.011398753207370386,36168,10000,9020,1680
l2,squared_hinge,False,0.031221241742296978,5.608821012507794,ovr,True,7.646712798938098,balanced,2019,0,953,0.8199712484794869,0.020870995178019935,36168,10000,9021,67
l2,hinge,True,0.07467392929661737,1.9747996249535644,ovr,False,9.855272765153073,balanced,2019,0,980,0.8853256662611965,0.007909194670431049,36168,10000,9022,1559
l1,squared_hinge,False,0.02704501886629683,9.589733055259275,ovr,False,3.918011963914444,balanced,2019,0,1042,0.8190865863098529,0.025216293696267184,36168,10000,9023,73
l2,hinge,True,0.05034123486041374,9.217529707327454,ovr,True,2.494218085661399,balanced,2019,0,1020,0.7606988831140108,0.050805968365000315,36168,10000,9024,1820
l2,hinge,True,0.010229422061703207,2.3734430928762325,ovr,True,7.872185539087506,balanced,2019,0,1048,0.7214419993365033,0.01984303820215455,36168,10000,9025,1816
l2,squared_hinge,True,0.0318008061224051,4.916251698305858,ovr,True,4.409439689891439,balanced,2019,0,959,0.8914077186774301,0.007347392847554348,36168,10000,9026,1627
l1,squared_hinge,False,0.042268867512887574,7.653541966446965,ovr,False,0.2148919767224551,balanced,2019,0,987,0.814663275461683,0.034021579334967536,36168,10000,9027,59
l1,squared_hinge,False,0.09980907728007528,1.603258205045667,ovr,False,9.158171518597356,balanced,2019,0,1029,0.8059272365365476,0.044408006032523206,36168,10000,9028,33
l2,hinge,True,0.1,5.003513704345444,ovr,True,0.7238364519334212,balanced,2019,0,1021,0.8896383943381622,0.008432447845440803,36168,10000,9029,1785
l2,squared_hinge,True,0.027525652229065608,6.297466072561787,ovr,False,9.431614830137999,balanced,2019,0,1046,0.885546831803605,0.0038429068263269783,36168,10000,9030,1638
l2,hinge,True,0.022335553693468374,9.005633062431652,ovr,False,7.893928996168617,balanced,2019,0,992,0.6749972354307199,0.022523486405685494,36168,10000,9031,1618
l1,squared_hinge,False,0.068869927125219,7.367412282472076,ovr,True,9.236785751511738,,2019,0,1020,0.8961627778392126,0.013013585865559557,36168,10000,9032,107
l2,hinge,True,0.09311842079910823,2.8279506270677968,ovr,True,0.20585109579834796,balanced,2019,0,1003,0.8823399314386818,0.004587186474221337,36168,10000,9033,1702
l2,squared_hinge,False,0.07182426957698225,9.03149794154801,ovr,False,3.808585397288472,balanced,2019,0,1046,0.802941501714033,0.03939258579652506,36168,10000,9034,57
l2,hinge,True,0.0013689196954302615,4.534712872361812,ovr,False,9.267208391082503,balanced,2019,0,1026,0.8822293486674776,0.002252001221845682,36168,10000,9035,1665
l2,hinge,True,0.01609078572814764,0.3597455490359731,ovr,False,5.583908160839039,balanced,2019,0,993,0.8926241291606768,0.026075699236910624,36168,10000,9036,1609
l1,squared_hinge,False,0.024228542815970002,0.9252423922920088,ovr,True,2.251583114041547,balanced,2019,0,982,0.8198606657082826,0.0221543777812698,36168,10000,9037,68
l2,hinge,True,0.06711159479949565,1.9751713807823803,ovr,True,6.855144239606986,,2019,0,1004,0.8888643149397324,0.008001922850355322,36168,10000,9038,1703
l1,squared_hinge,False,0.0635156667770008,0.11719334550532086,ovr,False,7.083982230896738,balanced,2019,0,1027,0.8093553024438792,0.04389451740313949,36168,10000,9039,31
l2,hinge,True,0.039152534481232355,4.068783959631125,ovr,False,8.152464979257564,,2019,0,1023,0.7284087139223709,0.020489920146812834,36168,10000,9040,1625
l2,hinge,True,0.09333810980198164,5.572113851453523,ovr,True,9.406640416417144,balanced,2019,0,952,0.7543956651553688,0.017300721140337108,36168,10000,9041,1682
l2,squared_hinge,False,0.0833053106074226,7.236486009764108,ovr,False,7.976283672721238,balanced,2019,0,1023,0.8027203361716244,0.03701694881164365,36168,10000,9042,54
l2,hinge,True,0.08737435842995392,0.7073002077520483,ovr,False,0.6523532315287739,balanced,2019,0,1003,0.8692911644365808,0.004501849808027231,36168,10000,9043,1587
l2,squared_hinge,True,0.03751777290320854,1.6441240534268404,ovr,False,3.9569076937949994,balanced,2019,0,971,0.7566073205794537,0.04213791753320682,36168,10000,9044,1609
l2,squared_hinge,False,0.08844460991538587,8.3909972444019,ovr,True,5.124499843659581,,2019,0,1012,0.8889748977109366,0.04535593149018304,36168,10000,9045,32
l2,squared_hinge,False,0.07894551075138626,2.332051134352813,ovr,False,1.5599307445518582,balanced,2019,0,1039,0.8023885878580117,0.0358622918192644,36168,10000,9046,53
l2,hinge,True,0.04225770950068959,2.507890237359953,ovr,True,3.128242901824129,balanced,2019,0,952,0.8818976003538649,0.0026246719160104987,36168,10000,9047,1680
l2,hinge,True,0.03463556459359121,8.24829444634294,ovr,False,7.972053215906199,,2019,0,991,0.8830034280659074,0.003376966414230068,36168,10000,9048,1625
l2,squared_hinge,True,0.06944369592898281,4.075926387662337,ovr,True,0.8390385229284645,,2019,0,1012,0.8364480813889196,0.014744113222443636,36168,10000,9049,1681
l2,hinge,True,0.09220646674455836,4.709689099380628,ovr,False,9.337453790628356,balanced,2019,0,952,0.8867632422868517,0.003200432602460723,36168,10000,9050,1590
l2,hinge,True,0.07122007493525662,7.992630888820138,ovr,False,7.930186909810974,balanced,2019,0,1034,0.8665265951564746,0.04358399926692944,36168,10000,9051,1670
l2,squared_hinge,False,0.09022527863561389,2.088765008864267,ovr,False,0.6131820666474375,balanced,2019,0,979,0.8083600575030411,0.037342759243387244,36168,10000,9052,68
l2,hinge,True,0.005857140295410387,1.7944871321559486,ovr,False,5.742715413070928,balanced,2019,0,1041,0.8935087913303107,0.01558746407336024,36168,10000,9053,1699
l2,squared_hinge,True,0.07342312130461845,6.7736264848235725,ovr,False,5.574329668253994,,2019,0,1018,0.8845515868627668,0.006504897897331038,36168,10000,9054,1669
l2,hinge,True,0.04148557758446185,6.194112081672412,ovr,False,8.6589688400584,balanced,2019,0,1021,0.8816764348114564,0.00619541762577691,36168,10000,9055,1642
l1,squared_hinge,False,0.0018713462894018394,0.4109466215504639,ovr,True,9.074026657746952,balanced,2019,0,962,0.8206347451067124,0.02195772982234684,36168,10000,9056,159
l2,hinge,True,0.028232678653965528,1.4671379691107624,ovr,True,7.364799760926142,,2019,0,982,0.8621032843083047,0.03593534397885768,36168,10000,9057,1706
l2,squared_hinge,True,0.02015297777650385,9.802946283564394,ovr,False,0.8106892006341083,,2019,0,1036,0.8842198385491541,0.009129569813341539,36168,10000,9058,1678
l2,hinge,True,0.01155051002125386,2.3048777963393463,ovr,True,9.16880625642796,balanced,2019,0,1017,0.8803494415570055,0.0013809669431602452,36168,10000,9059,1748
l1,squared_hinge,False,0.0581992293523304,9.112758730046174,ovr,True,4.112643717609319,balanced,2019,0,990,0.8186442552250359,0.024061636703887876,36168,10000,9060,47
l1,squared_hinge,False,0.014145738487273067,3.2352266120119246,ovr,True,7.790423184797648,balanced,2019,0,1046,0.8200818312506911,0.020472603563609318,36168,10000,9061,92
l2,hinge,True,0.06685237380172888,1.5982742916030004,ovr,False,3.0100513677709717,balanced,2019,0,1033,0.8893066460245493,0.006809883391398671,36168,10000,9062,1582
l2,hinge,True,0.08423672805773733,7.639160418583394,ovr,True,9.342598470404736,,2019,0,1032,0.8816764348114564,0.001225331395097526,36168,10000,9063,1777
l2,hinge,True,0.04711441877938756,4.4754968758303,ovr,True,2.5218580331575313,balanced,2019,0,1036,0.8894172287957536,0.024665555918936384,36168,10000,9064,1746
l2,hinge,True,0.015574873414141986,9.47639080196865,ovr,True,3.947357736523725,,2019,0,1011,0.8532566626119651,0.018248172160964297,36168,10000,9065,1614
l2,hinge,True,0.07343286760961223,5.382236229780169,ovr,True,5.653809512464504,balanced,2019,0,1035,0.3641490655755833,0.029946850394111102,36168,10000,9066,1832
l2,hinge,True,0.05014360196944344,3.1178149669117707,ovr,False,0.6302293597775438,,2019,0,1043,0.8841092557779497,0.0021833839464475103,36168,10000,9067,1689
l2,hinge,True,0.06745572802484515,4.262779796637907,ovr,True,7.725008282365375,,2019,0,1016,0.8828928452947031,0.002064630456224819,36168,10000,9068,1717
l2,hinge,True,0.04664379245035434,2.4400693216300766,ovr,False,3.618133825918786,balanced,2019,0,1023,0.887316156142873,0.004659467197349332,36168,10000,9069,1574
l2,hinge,True,0.014076361084154809,4.852524678476114,ovr,False,1.2803222583281166,,2019,0,990,0.39975671790335066,0.0377911186563874,36168,10000,9070,1528
l2,hinge,True,0.052711532620506076,8.96220350168714,ovr,False,2.5096504200755443,,2019,0,954,0.8828928452947031,0.0037447548355818584,36168,10000,9071,1561
l2,squared_hinge,True,0.08533256864901159,1.8563135361174852,ovr,True,0.9871758788565003,,2019,0,976,0.8887537321685282,0.00819163206248856,36168,10000,9072,1620
l2,hinge,True,0.0036254497030330526,1.840016826622196,ovr,False,9.688335083536241,balanced,2019,0,959,0.8921817980758597,0.0033034035544350394,36168,10000,9073,1480
l2,hinge,True,0.0769518890264025,6.529574164359698,ovr,False,2.3863284589438223,,2019,0,1035,0.8729403958863209,0.02032719638268251,36168,10000,9074,1698
l2,hinge,True,0.028407836679698477,2.0431033882905085,ovr,True,5.284040623506741,balanced,2019,0,1024,0.8983744332632976,0.006159511814474947,36168,10000,9075,1763
l2,squared_hinge,False,0.050186076490537634,2.9207635362015223,ovr,False,1.738015588901408,balanced,2019,0,959,0.8024991706292159,0.03873164726380861,36168,10000,9076,53
l2,squared_hinge,False,0.014586028846506801,6.138584421929319,ovr,False,9.427646660385838,balanced,2019,0,959,0.8195289173946699,0.027945783074583563,36168,10000,9077,101
l2,hinge,True,0.08593326044936142,7.996426455499893,ovr,False,1.6826869336719337,balanced,2019,0,1009,0.6745549043459029,0.02509311915182147,36168,10000,9078,1657
l2,hinge,True,0.05531599507718267,3.009241969265946,ovr,True,2.7420233086592596,balanced,2019,0,993,0.8957204467543957,0.005186901633893081,36168,10000,9079,1678
l2,squared_hinge,False,0.03515510779344891,4.9717880666708245,ovr,True,2.6579305403980475,,2019,0,992,0.8933982085591065,0.019685703835944247,36168,10000,9080,56
l2,squared_hinge,True,0.09689554418202509,0.8344963328318077,ovr,True,1.5161881063664393,balanced,2019,0,962,0.895388698440783,0.011321062383178374,36168,10000,9081,1668
l1,squared_hinge,False,0.009740415903054815,0.8732012020096219,ovr,False,5.99420466519969,balanced,2019,0,1047,0.8203029967930996,0.02180005085672085,36168,10000,9082,134
l2,hinge,True,0.07050071437542119,2.229010488128372,ovr,True,1.6080963108438024,,2019,0,1007,0.5337830366028973,0.03958906098010634,36168,10000,9083,1704
l1,squared_hinge,False,0.03532870296365724,2.2271515018441366,ovr,False,7.177906262442016,,2019,0,985,0.8963839433816212,0.005229180083040297,36168,10000,9084,167
l1,squared_hinge,False,0.02307128194051002,9.562822839278718,ovr,True,2.918070005413202,balanced,2019,0,1007,0.8198606657082826,0.0221543777812698,36168,10000,9085,71
l2,hinge,True,0.0793637883331699,9.477067928132795,ovr,False,0.599466949248271,,2019,0,1018,0.8844410040915626,0.00120151725480049,36168,10000,9086,1642
l1,squared_hinge,False,0.045482240343886135,4.628309485476438,ovr,False,1.4919273525433885,balanced,2019,0,996,0.8149950237752958,0.035486024030920174,36168,10000,9087,45
l1,squared_hinge,False,0.0205353362350902,1.7715297230520357,ovr,False,7.353506666474444,,2019,0,970,0.8972686055512551,0.02074777906525698,36168,10000,9088,265
l1,squared_hinge,False,0.028680275684948985,4.784772943142955,ovr,True,1.3803643300522863,,2019,0,1039,0.8971580227800509,0.022060115023262224,36168,10000,9089,176
l2,squared_hinge,True,0.08541211312072819,1.217816780204261,ovr,False,2.738224669003582,,2019,0,1027,0.8857679973460135,0.012607433300502385,36168,10000,9090,1595
l1,squared_hinge,False,0.07704944701770482,4.498016576123305,ovr,True,9.818170033959484,,2019,0,1037,0.8960521950680084,0.011788254470462023,36168,10000,9091,103
l2,squared_hinge,True,0.02227576957576238,3.846780370606304,ovr,True,9.75014130394899,,2019,0,1050,0.8814552692690479,0.0,36168,10000,9092,1829
l2,squared_hinge,False,0.09938912810325737,5.469158192362047,ovr,True,0.6369683777322159,,2019,0,1048,0.8856574145748093,0.05844067302685149,36168,10000,9093,31
l2,hinge,True,0.04664001817037101,5.694719187153305,ovr,True,3.5114153236501378,balanced,2019,0,950,0.7932102178480592,0.0506476560692394,36168,10000,9094,1648
l2,hinge,True,0.04177271558678251,5.216467046110976,ovr,False,1.4899751723410695,,2019,0,954,0.8882008183125069,0.006034603040672109,36168,10000,9095,1560
l1,squared_hinge,False,0.0396474572755337,8.703416236240102,ovr,False,0.16207250751975616,balanced,2019,0,1047,0.816874930885768,0.03179896248109748,36168,10000,9096,57
l2,squared_hinge,False,0.021129281849773758,7.343477574228911,ovr,False,4.8060067674666875,balanced,2019,0,1000,0.8071436470197944,0.03870630686640909,36168,10000,9097,71
l1,squared_hinge,False,0.06294399464946217,9.894414123975348,ovr,True,7.401550867998629,balanced,2019,0,956,0.8186442552250359,0.024061636703887876,36168,10000,9098,47
l2,hinge,True,0.021773649013663975,9.827249677648856,ovr,False,9.705464420977101,balanced,2019,0,970,0.8844410040915626,0.0005724077127062801,36168,10000,9099,1559
l1,squared_hinge,False,0.056221615450368696,7.256171982456393,ovr,False,9.235049740378683,balanced,2019,0,1003,0.8132256994360278,0.036192984523821026,36168,10000,9100,40
l1,squared_hinge,False,0.030218794917113306,8.830476756617388,ovr,True,9.577797639983439,,2019,0,982,0.8973791883224593,0.02074777906525698,36168,10000,9101,177
l1,squared_hinge,False,0.0851245429631484,9.90927459615822,ovr,True,6.338656566252316,,2019,0,961,0.8960521950680084,0.011788254470462023,36168,10000,9102,100
l2,hinge,True,0.06420127177253585,6.830920163719625,ovr,False,0.7022227583724889,,2019,0,954,0.8360057503041026,0.007490726771420458,36168,10000,9103,1694
l1,squared_hinge,False,0.022075934016440896,6.008024794453,ovr,True,3.206294380023922,balanced,2019,0,1005,0.8198606657082826,0.0221543777812698,36168,10000,9104,80
l2,hinge,True,0.0260178290738763,3.5446609032890124,ovr,True,5.618293911881278,balanced,2019,0,1006,0.886873825058056,0.01619999933482957,36168,10000,9105,2518
l2,hinge,True,0.057565327056248075,0.9033208802420868,ovr,False,8.805839444859963,,2019,0,954,0.883777507464337,0.00634996401389071,36168,10000,9106,1587
l2,squared_hinge,False,0.012268449366550542,7.488423023194653,ovr,True,6.172750196113013,balanced,2019,0,988,0.8198606657082826,0.02184729164198837,36168,10000,9107,67
l2,hinge,True,0.031015257860227703,0.9333581258926058,ovr,False,4.566087563781853,,2019,0,999,0.7705407497511888,0.05730016989751488,36168,10000,9108,1574
l2,hinge,True,0.03965392257657893,9.540572969846648,ovr,False,1.9046408287806238,,2019,0,960,0.8956098639831914,0.012590466093961049,36168,10000,9109,1596
