penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l2,hinge,True,0.04008361566434486,2.4968596898931374,ovr,False,7.4380713424117255,balanced,2019,0,954,0.8067484662576687,0.08029583287303257,32235,10000,171,1196
l2,hinge,True,0.049346434142733965,2.299810271539586,ovr,True,9.600750874108906,balanced,2019,0,986,0.8220858895705522,0.13969061974893743,32235,10000,172,1280
l1,squared_hinge,False,0.04738813085562759,8.243840615662412,ovr,True,9.173443635741863,,2019,0,955,0.8312883435582822,0.11315113175842641,32235,10000,173,54
l2,hinge,True,0.07451971450094542,9.161509813722699,ovr,True,8.136524154442284,balanced,2019,0,992,0.7852760736196319,0.06840796019900497,32235,10000,174,1258
l2,hinge,True,0.058266405527545785,1.145955468181004,ovr,True,2.345206186651737,balanced,2019,0,1002,0.44171779141104295,0.1510115957028259,32235,10000,175,1274
l1,squared_hinge,False,0.02954756133211416,2.0182796294197556,ovr,True,1.7194220961746391,,2019,0,1010,0.8312883435582822,0.11315113175842641,32235,10000,176,63
l2,hinge,True,0.007869412123024206,2.0081318469998615,ovr,True,3.5518698117686665,balanced,2019,0,966,0.8220858895705522,0.16044776119402987,32235,10000,177,1229
l2,squared_hinge,False,0.0047545032548705225,7.078362882863687,ovr,False,4.578888358224911,,2019,0,986,0.8251533742331288,0.19414323009029646,32235,10000,178,38
l2,squared_hinge,False,0.0635798989025611,7.346004210150028,ovr,True,4.769911955351739,,2019,0,950,0.8190184049079755,0.13054759316002768,32235,10000,179,29
l2,hinge,True,0.04963600953388058,8.15314510685112,ovr,False,4.056698538839692,,2019,0,970,0.7822085889570553,0.07330992098331869,32235,10000,180,1212
l2,hinge,True,0.0915567542989928,7.238911718990982,ovr,True,5.6799671249915695,balanced,2019,0,982,0.8006134969325154,0.12189054726368159,32235,10000,181,1330
l2,squared_hinge,False,0.08278958050909392,1.4778494731482201,ovr,True,4.8760508080117315,,2019,0,988,0.8190184049079755,0.13054759316002768,32235,10000,182,31
l1,squared_hinge,False,0.039942056381268846,7.679943025751463,ovr,False,8.398140452591988,balanced,2019,0,1044,0.696319018404908,0.2179650055139185,32235,10000,183,47
l2,hinge,True,0.0722953473044604,6.859046139169266,ovr,True,1.802515989898195,balanced,2019,0,1038,0.5030674846625767,0.17928326811598416,32235,10000,184,1354
l2,squared_hinge,False,0.07812669574415801,4.804680481447021,ovr,True,9.845057288918028,,2019,0,1018,0.8159509202453987,0.1338588514381734,32235,10000,185,56
l2,hinge,True,0.07147817075494727,2.3589716693012983,ovr,False,8.853782863815663,,2019,0,1050,0.8067484662576687,0.17109185277353006,32235,10000,186,1292
l2,squared_hinge,False,0.08937598794662008,3.5975820689262523,ovr,True,1.414981780692169,balanced,2019,0,1015,0.7116564417177914,0.2152744264652584,32235,10000,187,35
l2,squared_hinge,True,0.03010563054500697,2.9539941450966722,ovr,True,0.6463365368278485,balanced,2019,0,990,0.8006134969325154,0.19201906323466422,32235,10000,188,1300
l2,hinge,True,0.0160531456510291,1.425703946174198,ovr,True,8.113973206389623,,2019,0,1011,0.7883435582822086,0.060945273631840796,32235,10000,189,1309
l1,squared_hinge,False,0.03107740005693812,1.2858598319543155,ovr,False,0.7304736509767973,balanced,2019,0,961,0.6993865030674846,0.21465374723577285,32235,10000,190,55
l1,squared_hinge,False,0.04193424146322961,4.228202601166137,ovr,True,7.069769427027065,balanced,2019,0,1007,0.7147239263803681,0.22017638724957211,32235,10000,191,41
l2,squared_hinge,True,0.05936477475923024,4.080763489707122,ovr,True,7.946841600997688,,2019,0,969,0.803680981595092,0.1144278606965174,32235,10000,192,1230
l2,squared_hinge,False,0.041859065342491696,4.733894908476162,ovr,False,9.415239647874776,balanced,2019,0,1019,0.6932515337423313,0.2105023189467543,32235,10000,193,29
l1,squared_hinge,False,0.03209365308522892,8.587333082463925,ovr,False,9.871586387706039,,2019,0,1044,0.8251533742331288,0.19829465837931495,32235,10000,194,68
l2,hinge,True,0.0665012183125092,0.4917312608155503,ovr,True,0.7793382401409208,balanced,2019,0,987,0.754601226993865,0.14223293350156113,32235,10000,195,1286
l1,squared_hinge,False,0.02632946169507625,1.6754811972194887,ovr,False,0.23613772693575735,balanced,2019,0,1003,0.696319018404908,0.2179650055139185,32235,10000,196,71
l2,squared_hinge,True,0.002381943208609988,4.031075773035868,ovr,True,7.838696179851349,balanced,2019,0,969,0.8098159509202454,0.19029850746268656,32235,10000,197,1381
l2,hinge,True,0.06716110438965156,3.9827726835941135,ovr,True,7.498458307528175,,2019,0,972,0.7852760736196319,0.10956611566243576,32235,10000,198,1323
l2,hinge,True,0.03550643660158407,8.786545912008132,ovr,False,8.294246979299077,balanced,2019,0,1047,0.7423312883435583,0.18029932146823344,32235,10000,199,1324
l1,squared_hinge,False,0.08745423335471059,9.954564297947767,ovr,True,3.230522173562844,balanced,2019,0,1036,0.7024539877300614,0.2169949822372361,32235,10000,200,27
l2,squared_hinge,True,0.08804269826856774,0.7548207907468625,ovr,False,3.4213938616514663,,2019,0,1007,0.8159509202453987,0.20001521415129261,32235,10000,201,1321
l2,hinge,True,0.09988612081147873,4.480373601159939,ovr,True,5.536248939382441,balanced,2019,0,975,0.4386503067484663,0.1501714256919532,32235,10000,202,1309
l2,squared_hinge,True,0.012629223061261689,0.6666609920555279,ovr,True,1.068044170096056,,2019,0,1028,0.7914110429447853,0.12325497560890522,32235,10000,203,1306
l2,hinge,True,0.08936086569097777,9.315953248419955,ovr,False,5.749839513614884,,2019,0,953,0.8128834355828221,0.09203980099502487,32235,10000,204,1176
l1,squared_hinge,False,0.05745619000217653,2.959065799071624,ovr,False,7.060182124223882,,2019,0,1019,0.8220858895705522,0.19339269759500122,32235,10000,205,44
l2,squared_hinge,False,0.0006726413438948784,4.3480265589567715,ovr,True,1.39998306120264,balanced,2019,0,1015,0.7208588957055214,0.21521773679324452,32235,10000,206,52
l2,squared_hinge,True,0.04011471880727148,7.901338080593464,ovr,False,5.673447444778804,balanced,2019,0,1005,0.8159509202453987,0.1876505667998147,32235,10000,207,1231
l2,hinge,True,0.009592473257986312,8.431321692492997,ovr,False,9.252668299831356,,2019,0,986,0.6809815950920245,0.28750579009897925,32235,10000,208,1208
l2,hinge,True,0.015652781859068383,7.029955299882243,ovr,True,1.5539800502633805,,2019,0,999,0.8098159509202454,0.2308316229526307,32235,10000,209,1270
l2,hinge,True,0.016082543096071662,4.1108653485975655,ovr,True,6.408082002896028,balanced,2019,0,1048,0.8098159509202454,0.12414456738512347,32235,10000,210,1357
l1,squared_hinge,False,0.005360335364747853,2.199289405780192,ovr,False,8.019737011900007,,2019,0,1041,0.8251533742331288,0.19414323009029646,32235,10000,211,158
l1,squared_hinge,False,0.015560446351030752,4.689277217113782,ovr,False,8.866071196102254,,2019,0,1013,0.8282208588957055,0.19083197181215078,32235,10000,212,99
l2,hinge,True,0.06151467713443869,6.7913326730591255,ovr,False,0.3410377624181203,,2019,0,1018,0.7484662576687117,0.1800672329819543,32235,10000,213,1298
l2,hinge,True,0.03969498932741113,0.3582185651411488,ovr,False,4.7927022688043115,,2019,0,1046,0.8251533742331288,0.2253249723335019,32235,10000,214,1308
l2,hinge,True,0.02321885163580974,7.848704081407558,ovr,True,2.2985243484650115,,2019,0,977,0.6932515337423313,0.18752652785933985,32235,10000,215,1308
l2,hinge,True,0.06013397819426858,5.048962216567908,ovr,False,7.488015682732753,balanced,2019,0,983,0.7852760736196319,0.15920398009950248,32235,10000,216,1233
l2,hinge,True,0.09965534462164508,6.771955511439413,ovr,False,5.987011075462122,balanced,2019,0,1006,0.7944785276073619,0.1342551946151595,32235,10000,217,1503
l2,squared_hinge,True,0.09504911614656689,0.9287428639325054,ovr,False,0.8033944686743564,,2019,0,975,0.8190184049079755,0.15130473460512012,32235,10000,218,1187
l1,squared_hinge,False,0.010895179821188022,1.934609804897855,ovr,False,6.474213929863565,balanced,2019,0,994,0.6993865030674846,0.21465374723577285,32235,10000,219,92
l2,hinge,True,0.04557282886033743,6.275302404912644,ovr,False,5.404104065249161,balanced,2019,0,959,0.7883435582822086,0.1517412935323383,32235,10000,220,1178
l2,hinge,True,0.08892760251584253,4.182872931152324,ovr,True,1.5890259328745466,balanced,2019,0,965,0.8128834355828221,0.1949339783358238,32235,10000,221,1230
l2,squared_hinge,False,0.09880788358403776,7.6585632825745895,ovr,True,2.1169667872175357,balanced,2019,0,990,0.7177914110429447,0.21852899507139023,32235,10000,222,35
l1,squared_hinge,False,0.02569430357467245,3.173191931044924,ovr,True,5.5639767725500295,balanced,2019,0,1040,0.7177914110429447,0.21852899507139023,32235,10000,223,67
l1,squared_hinge,False,0.07780116862706632,5.493576004429055,ovr,True,4.077740414846654,balanced,2019,0,1017,0.7024539877300614,0.2169949822372361,32235,10000,224,27
l2,hinge,True,0.008573208536429167,9.284599711125866,ovr,True,8.564534647976977,balanced,2019,0,977,0.7944785276073619,0.13681592039800994,32235,10000,225,1254
l1,squared_hinge,False,0.004549754333042736,7.017737120190337,ovr,False,2.354056559306144,balanced,2019,0,1026,0.696319018404908,0.20719106066860865,32235,10000,226,126
l1,squared_hinge,False,0.06066769840844561,8.483998040339475,ovr,True,9.039449802058567,balanced,2019,0,1021,0.7147239263803681,0.22017638724957211,32235,10000,227,39
l1,squared_hinge,False,0.025379061450037727,0.7221498678376909,ovr,False,2.045354323912624,balanced,2019,0,1010,0.696319018404908,0.2179650055139185,32235,10000,228,63
l2,squared_hinge,True,0.020033015508425407,2.609073039209547,ovr,False,0.7501647751552369,balanced,2019,0,969,0.803680981595092,0.11186713491366694,32235,10000,229,1192
l2,squared_hinge,True,0.021618646211205062,4.8153388027475374,ovr,True,4.587680536920946,,2019,0,1006,0.8006134969325154,0.12189054726368159,32235,10000,230,1276
l1,squared_hinge,False,0.05685394710534251,4.605232299590177,ovr,True,7.2062908682028315,balanced,2019,0,1015,0.7147239263803681,0.22017638724957211,32235,10000,231,41
l2,hinge,True,0.07460612224244835,7.323629057072039,ovr,True,2.083644160702948,,2019,0,997,0.8098159509202454,0.09950248756218905,32235,10000,232,1267
l2,squared_hinge,True,0.06968576365393765,9.274914821180106,ovr,True,4.0196115676438255,balanced,2019,0,953,0.7852760736196319,0.06840796019900497,32235,10000,233,1213
l1,squared_hinge,False,0.08596838590050826,9.359953108188359,ovr,True,4.610127328625196,,2019,0,1025,0.8312883435582822,0.11730256004744491,32235,10000,234,35
l2,hinge,True,0.03852985003186548,8.124496540630885,ovr,False,1.6187820632609358,,2019,0,979,0.8098159509202454,0.09950248756218905,32235,10000,235,1201
l2,hinge,True,0.0405908250252347,3.0519065517124453,ovr,True,1.091598703454654,balanced,2019,0,1038,0.7024539877300614,0.1923553250498578,32235,10000,236,1446
l1,squared_hinge,False,0.028498589999612956,8.953207486778364,ovr,True,4.3214081419031265,balanced,2019,0,1019,0.7177914110429447,0.21852899507139023,32235,10000,237,69
l2,hinge,True,0.0383639220027967,0.8902728176736234,ovr,True,2.1105516507540973,balanced,2019,0,1041,0.7975460122699386,0.12935323383084577,32235,10000,238,1445
l1,squared_hinge,False,0.06870684702171691,9.3772740143166,ovr,False,1.4122937892958707,balanced,2019,0,1000,0.6932515337423313,0.22127626379206422,32235,10000,239,24
l1,squared_hinge,False,0.005409304167929471,5.586204079429321,ovr,True,5.215076200307247,,2019,0,1038,0.8251533742331288,0.11562222002569932,32235,10000,240,197
l2,hinge,True,0.07709697235271393,8.581188725781605,ovr,True,6.92386578684467,balanced,2019,0,970,0.7822085889570553,0.19095261906284702,32235,10000,241,1297
l2,squared_hinge,True,0.05535839484541707,2.650135135603713,ovr,True,2.437045617956871,,2019,0,1014,0.8006134969325154,0.11358769068564462,32235,10000,242,1311
l2,hinge,True,0.03261446996692165,9.05681389090055,ovr,True,5.682931417883228,balanced,2019,0,1049,0.7822085889570553,0.07587064676616916,32235,10000,243,1490
l2,hinge,True,0.0006067150528282313,5.601275644221101,ovr,True,9.97753492484059,balanced,2019,0,1022,0.7914110429447853,0.19338349157988782,32235,10000,244,1318
l2,hinge,True,0.04834839563497806,6.5225945400407515,ovr,False,3.034750146061962,balanced,2019,0,958,0.8128834355828221,0.12489509988041872,32235,10000,245,1168
l2,hinge,True,0.049412400205682626,6.366438918881328,ovr,False,5.507550999932723,,2019,0,961,0.7791411042944786,0.08077260755048288,32235,10000,246,1255
l2,squared_hinge,True,0.045045750730516865,2.582818633600756,ovr,False,2.4594597247977044,,2019,0,950,0.6840490797546013,0.1793699984688943,32235,10000,247,1159
l1,squared_hinge,False,0.07115532788805559,6.470553452542635,ovr,True,3.747955376822154,,2019,0,999,0.8312883435582822,0.11730256004744491,32235,10000,248,35
l2,squared_hinge,True,0.08984726333022333,4.005213788641246,ovr,False,4.816543193900999,,2019,0,987,0.803680981595092,0.1432213688084703,32235,10000,249,1226
l2,hinge,True,0.022534722692579043,6.3790446678314945,ovr,True,2.7135272941457975,balanced,2019,0,1038,0.7392638036809815,0.1585251576166693,32235,10000,250,1332
l2,squared_hinge,True,0.08431703811118058,6.022615873043346,ovr,True,9.68474611694009,,2019,0,1040,0.7852760736196319,0.06840796019900497,32235,10000,251,1343
l2,squared_hinge,False,0.03636879481143366,6.153757801899084,ovr,False,2.2933756434427326,balanced,2019,0,989,0.6932515337423313,0.20228909988429492,32235,10000,252,36
l2,hinge,True,0.0011219497699348831,5.799739501424708,ovr,False,2.244771499982713,balanced,2019,0,1033,0.7883435582822086,0.1475898652433198,32235,10000,253,1275
l2,squared_hinge,False,0.005741852467897541,8.062363137457792,ovr,False,1.7918719886249392,,2019,0,1005,0.8251533742331288,0.19414323009029646,32235,10000,254,38
l2,squared_hinge,True,0.09831593130358397,6.439723414870427,ovr,True,3.930550047459886,balanced,2019,0,1011,0.7883435582822086,0.060945273631840796,32235,10000,255,1294
l2,squared_hinge,True,0.08566487350425599,7.12558090072504,ovr,True,4.49876400372361,balanced,2019,0,1036,0.37116564417177916,0.1038826126477081,32235,10000,256,1317
l2,hinge,True,0.004711512717167366,5.425831670225634,ovr,True,4.623662882315129,balanced,2019,0,994,0.803680981595092,0.1144278606965174,32235,10000,257,1520
l2,squared_hinge,True,0.06934438819990106,3.472521416857816,ovr,True,3.426497470148128,,2019,0,967,0.7883435582822086,0.20535373386282457,32235,10000,258,1226
l2,hinge,True,0.05042432231423085,7.921985654643968,ovr,True,8.285879170417287,balanced,2019,0,979,0.8159509202453987,0.08457711442786069,32235,10000,259,1297
l1,squared_hinge,False,0.03933523690678961,0.5356768195678578,ovr,True,5.5632628948921115,balanced,2019,0,1033,0.7147239263803681,0.22017638724957211,32235,10000,260,40
l2,squared_hinge,False,0.0433204200492685,9.103656623989378,ovr,True,0.8429003134972204,,2019,0,992,0.8312883435582822,0.1957339325964645,32235,10000,261,39
l2,squared_hinge,True,0.027479960835274844,6.227444244018897,ovr,True,2.1802121773396608,,2019,0,1024,0.8098159509202454,0.09535105927317057,32235,10000,262,1318
l2,hinge,True,0.021658294238452974,0.3240255124209255,ovr,False,2.5912181775143033,balanced,2019,0,980,0.6411042944785276,0.2562746260904283,32235,10000,263,1182
l2,hinge,True,0.04321336233608784,8.177990406249107,ovr,True,7.131284193160257,balanced,2019,0,964,0.7944785276073619,0.14476264954929288,32235,10000,264,1235
l2,squared_hinge,False,0.07403731274171443,4.50512406676285,ovr,True,0.752004220306588,,2019,0,1045,0.8282208588957055,0.10003595191165326,32235,10000,265,29
l2,squared_hinge,False,0.00591386992649551,3.2250495278640394,ovr,False,6.973730303866584,balanced,2019,0,963,0.6932515337423313,0.20228909988429492,32235,10000,266,35
l2,hinge,True,0.004802481243382476,7.802985996715876,ovr,True,8.389437184676916,balanced,2019,0,1015,0.7208588957055214,0.19607940042677152,32235,10000,267,1296
l2,hinge,True,0.07133205126647282,8.60016196566937,ovr,True,4.040228239487377,balanced,2019,0,970,0.8190184049079755,0.16791044776119401,32235,10000,268,1241
l2,hinge,True,0.03387414350644316,2.8891056217110824,ovr,True,4.567471994991148,balanced,2019,0,985,0.7392638036809815,0.1914676713820845,32235,10000,269,1279
l2,hinge,True,0.08826400044178584,0.6965304865852266,ovr,True,1.3655715313578065,,2019,0,1049,0.8220858895705522,0.11902311581942257,32235,10000,270,1435
l1,squared_hinge,False,0.07020404980459491,6.0475658491152675,ovr,True,6.497470231398979,,2019,0,955,0.8312883435582822,0.11730256004744491,32235,10000,271,41
l2,hinge,True,0.035545815567053704,8.209760867577407,ovr,True,7.24794396411338,,2019,0,970,0.7914110429447853,0.08642752346564798,32235,10000,272,1294
l2,squared_hinge,False,0.012063702814218072,8.022931395224708,ovr,True,5.412294471572448,balanced,2019,0,1009,0.7208588957055214,0.21521773679324452,32235,10000,273,37
l2,hinge,True,0.013645994568950796,1.1666002501350266,ovr,False,1.7328503359626977,balanced,2019,0,1010,0.8251533742331288,0.21481073401981132,32235,10000,274,1331
l2,hinge,True,0.06611432739435086,6.302318256957188,ovr,False,9.449120362377489,balanced,2019,0,1037,0.803680981595092,0.1267052931679739,32235,10000,275,1369
l2,hinge,True,0.018387511283935416,5.205317354157464,ovr,True,4.182542438622727,balanced,2019,0,1032,0.8128834355828221,0.22399397635895316,32235,10000,276,1346
l2,hinge,True,0.021243896377187738,4.353139214978076,ovr,False,3.9647138977035072,balanced,2019,0,1050,0.7883435582822086,0.22920264280467548,32235,10000,277,1276
l1,squared_hinge,False,0.05458508899640762,6.130680614093389,ovr,False,2.103839112219414,,2019,0,999,0.8251533742331288,0.19829465837931495,32235,10000,278,46
l2,squared_hinge,True,0.08354467588265058,3.5817053988601626,ovr,True,9.578407101414216,balanced,2019,0,961,0.8098159509202454,0.19029850746268656,32235,10000,279,1229
l2,hinge,True,0.014389572211125651,4.373430930629474,ovr,True,0.4486505749976092,balanced,2019,0,981,0.5828220858895705,0.21366046665775135,32235,10000,280,1263
