penalty,loss,degree,tol,C,multi_class,fit_intercept,intercept_scaling,class_weight,random_state,verbose,max_iter,score,AOD,Training Size,Max Iteration,counter,execution time
l1,squared_hinge,False,0.0449157552422202,8.92973686462415,ovr,True,8.39221866728633,,2019,0,1005,0.8984547461368654,0.07963947990543734,44758,10000,172,195
l2,squared_hinge,False,0.010497239512529915,0.8132807757153424,ovr,True,0.392154123317503,balanced,2019,0,990,0.7991169977924945,0.17384751773049645,44758,10000,173,106
l2,squared_hinge,False,0.03921444575617021,8.079467869499215,ovr,True,3.7968334267418764,balanced,2019,0,1030,0.7902869757174393,0.09051418439716312,44758,10000,174,59
l2,hinge,True,0.0997685953143084,6.127248551250755,ovr,False,6.673592869417238,balanced,2019,0,1046,0.8035320088300221,0.2801713947990544,44758,10000,175,2182
l2,squared_hinge,False,0.028372847068079517,4.1556989932015425,ovr,True,3.6142900387550445,balanced,2019,0,954,0.7880794701986755,0.09051418439716312,44758,10000,176,60
l2,hinge,True,0.08579351465732378,8.051508907374673,ovr,True,9.682749612572353,,2019,0,1038,0.8896247240618101,0.06805555555555555,44758,10000,177,2252
l2,hinge,True,0.0976206758183059,4.0934272878899725,ovr,False,4.29220162752296,,2019,0,1026,0.8874172185430463,0.23223995271867612,44758,10000,178,1998
l1,squared_hinge,False,0.06405827279760744,3.3959962915022848,ovr,False,4.282096243340728,balanced,2019,0,1047,0.7858719646799117,0.08342198581560284,44758,10000,179,34
l1,squared_hinge,False,0.051953735312270564,4.471631124271216,ovr,True,2.624312082990255,balanced,2019,0,999,0.8057395143487859,0.171838061465721,44758,10000,180,60
l1,squared_hinge,False,0.08341910406550072,7.655185947949547,ovr,True,5.603189238166803,,2019,0,1009,0.9006622516556292,0.05325059101654846,44758,10000,181,114
l2,hinge,True,0.04327200051538069,0.2010916380991697,ovr,False,6.095187657676714,,2019,0,1015,0.8565121412803532,0.03986406619385343,44758,10000,182,1855
l2,hinge,True,0.0332935996986239,0.4923431598779422,ovr,False,1.3974192436482995,balanced,2019,0,970,0.8785871964679912,0.13752955082742319,44758,10000,183,2114
l1,squared_hinge,False,0.04742618292606868,1.8385950631249262,ovr,True,9.395418392243814,balanced,2019,0,1013,0.8057395143487859,0.171838061465721,44758,10000,184,62
l2,hinge,True,0.07924410473290672,3.181389822405432,ovr,False,7.116205476580591,balanced,2019,0,1049,0.8940397350993378,0.08519503546099289,44758,10000,185,2215
l2,squared_hinge,True,0.086270940470205,5.164543221154813,ovr,True,1.78154640816519,balanced,2019,0,955,0.8852097130242825,0.09539007092198581,44758,10000,186,1995
l2,hinge,True,0.007245365681324426,1.9554343757056514,ovr,False,5.872530087569276,,2019,0,994,0.8785871964679912,0.0975177304964539,44758,10000,187,2030
l1,squared_hinge,False,0.053681923918636736,8.891114425453114,ovr,False,3.1775176341663025,,2019,0,987,0.9006622516556292,0.05325059101654846,44758,10000,188,169
l1,squared_hinge,False,0.0901656020630901,8.487206821022763,ovr,False,7.888928197973195,,2019,0,1033,0.8962472406181016,0.05325059101654846,44758,10000,189,128
l2,squared_hinge,True,0.05275547035716109,1.9094268794608467,ovr,True,5.793188792478178,balanced,2019,0,1020,0.9006622516556292,0.1361111111111111,44758,10000,190,2108
l2,hinge,True,0.04880785690091611,8.377386718585726,ovr,False,0.5675882329069584,,2019,0,998,0.8896247240618101,0.17777777777777776,44758,10000,191,2064
l2,squared_hinge,True,0.09379882026685347,0.7944483649559403,ovr,True,0.33656916099611656,,2019,0,1025,0.8807947019867549,0.005555555555555556,44758,10000,192,2344
l1,squared_hinge,False,0.030107369434919342,8.15728698373256,ovr,True,0.7978629205699767,balanced,2019,0,1028,0.8057395143487859,0.171838061465721,44758,10000,193,82
l2,hinge,True,0.05321338991290752,5.154628979683273,ovr,True,1.4773197956326876,,2019,0,992,0.8830022075055187,0.0,44758,10000,194,2216
l2,hinge,True,0.04071288740319818,1.1343798849123652,ovr,False,4.7246485216083585,,2019,0,979,0.9050772626931567,0.041991725768321525,44758,10000,195,1917
l2,hinge,True,0.004581875328629795,7.148763206047144,ovr,False,9.354996905412815,,2019,0,967,0.8785871964679912,0.04648345153664303,44758,10000,196,1939
l2,hinge,True,0.000948217097946922,3.0598689043118354,ovr,False,2.2615483469182207,balanced,2019,0,1006,0.8962472406181016,0.16867612293144207,44758,10000,197,1958
l2,squared_hinge,False,0.0803112177143928,4.484220928327549,ovr,False,7.691501965734761,,2019,0,1012,0.8962472406181016,0.09196217494089834,44758,10000,198,35
l2,squared_hinge,True,0.011862271015718446,6.620962525160976,ovr,False,0.8413538300849127,balanced,2019,0,960,0.891832229580574,0.06805555555555555,44758,10000,199,1866
l1,squared_hinge,False,0.06091653110142931,3.6948143913593716,ovr,True,5.379873735110769,,2019,0,1008,0.8984547461368654,0.07408392434988179,44758,10000,200,123
l1,squared_hinge,False,0.06398534543799327,2.9187052823252175,ovr,False,2.4917366751658117,balanced,2019,0,1043,0.7858719646799117,0.08342198581560284,44758,10000,201,35
l1,squared_hinge,False,0.07486079397506931,5.546718411593709,ovr,True,5.837482772388148,balanced,2019,0,997,0.8035320088300221,0.16829196217494086,44758,10000,202,39
l2,squared_hinge,True,0.011129304739469157,3.526823528330227,ovr,False,5.7862160126805176,balanced,2019,0,994,0.8807947019867549,0.005555555555555556,44758,10000,203,1931
l1,squared_hinge,False,0.04664882268912485,7.306572376620415,ovr,True,4.009390348882366,balanced,2019,0,1032,0.8057395143487859,0.171838061465721,44758,10000,204,60
l2,hinge,True,0.09913638719598103,6.956228292857485,ovr,True,0.37092789064164045,,2019,0,986,0.8896247240618101,0.04246453900709221,44758,10000,205,2261
l2,hinge,True,0.0871539454942516,3.4277034197283913,ovr,False,6.678806008765161,balanced,2019,0,1033,0.7969094922737306,0.1636820330969267,44758,10000,206,2192
l2,squared_hinge,False,0.09335277808132804,9.603712652643486,ovr,False,8.041350711917826,,2019,0,1015,0.8962472406181016,0.09196217494089834,44758,10000,207,36
l2,squared_hinge,True,0.04289281705364225,9.422812537947614,ovr,False,7.372737965878556,,2019,0,1001,0.891832229580574,0.047547281323877075,44758,10000,208,2133
l2,hinge,True,0.01477290169100075,0.34326600932535756,ovr,True,5.686779294045192,,2019,0,950,0.8410596026490066,0.16879432624113475,44758,10000,209,1899
l2,hinge,True,0.09901209858489564,2.0593953582718627,ovr,True,3.762306198340675,,2019,0,1024,0.6401766004415012,0.054491725768321536,44758,10000,210,2206
l2,hinge,True,0.09962120406393037,9.994752601208454,ovr,False,1.2219814477394604,balanced,2019,0,971,0.8830022075055187,0.0,44758,10000,211,1899
l2,squared_hinge,False,0.02989698917098638,6.663202924812577,ovr,False,2.206298161832582,balanced,2019,0,1002,0.7836644591611479,0.06613475177304967,44758,10000,212,57
l2,squared_hinge,True,0.0889816670906626,2.1530200991549964,ovr,True,2.4207269411139607,balanced,2019,0,996,0.8763796909492274,0.18238770685579195,44758,10000,213,2116
l2,hinge,True,0.02121296996894337,3.782973917849247,ovr,True,2.6791361319304063,,2019,0,957,0.8498896247240618,0.09125295508274232,44758,10000,214,2001
l2,hinge,True,0.033191120656997454,8.618807828985506,ovr,True,3.785947850179865,,2019,0,963,0.8852097130242825,0.08333333333333333,44758,10000,215,2003
l2,hinge,True,0.05220305539994355,8.961009054378199,ovr,False,7.596779880288593,balanced,2019,0,982,0.9006622516556292,0.01359338061465721,44758,10000,216,1929
l2,hinge,True,0.01883747775204223,9.63435735832331,ovr,False,8.773277741546188,,2019,0,1027,0.8830022075055187,0.08888888888888888,44758,10000,217,2057
l2,hinge,True,0.09490736549287491,0.38821061252993405,ovr,True,1.8560997566849888,,2019,0,1026,0.9050772626931567,0.21944444444444444,44758,10000,218,2094
l2,hinge,True,0.004544204749388799,8.559719048052528,ovr,True,8.120347266922822,balanced,2019,0,961,0.8609271523178808,0.2509456264775414,44758,10000,219,2098
l2,hinge,True,0.023830358304772575,7.93441316072868,ovr,True,9.023444712262238,balanced,2019,0,982,0.8830022075055187,0.0,44758,10000,220,2732
l2,hinge,True,0.08442663744401663,8.539225423409528,ovr,False,7.642944673129842,balanced,2019,0,965,0.8830022075055187,0.0,44758,10000,221,1998
l1,squared_hinge,False,0.058314208164159526,0.9724124727791643,ovr,True,6.507888666489606,balanced,2019,0,993,0.8057395143487859,0.171838061465721,44758,10000,222,69
l2,hinge,True,0.05259475545892401,2.1264310993546394,ovr,False,8.627243986259128,balanced,2019,0,975,0.5695364238410596,0.2093085106382979,44758,10000,223,1988
l2,squared_hinge,False,0.047228015673502446,5.49422453516358,ovr,True,5.886212651363909,balanced,2019,0,1046,0.7924944812362031,0.09606973995271867,44758,10000,224,68
l2,squared_hinge,True,0.0894482850872162,0.9019640916265351,ovr,True,8.431777806615587,balanced,2019,0,994,0.8211920529801324,0.2841903073286052,44758,10000,225,2261
l2,squared_hinge,True,0.09475749214766865,5.1165161311177725,ovr,False,4.221220913371782,balanced,2019,0,1045,0.8984547461368654,0.15138888888888888,44758,10000,226,2165
l2,squared_hinge,True,0.02639015058929459,8.482442215133082,ovr,True,7.61642274800309,,2019,0,1018,0.8631346578366446,0.18164893617021277,44758,10000,227,2243
l2,hinge,True,0.08123313674556,5.067114936162049,ovr,True,4.723031484035746,,2019,0,975,0.8874172185430463,0.08888888888888888,44758,10000,228,2167
l1,squared_hinge,False,0.05760726450945688,7.003184558654736,ovr,True,5.879393900325574,,2019,0,966,0.8984547461368654,0.07408392434988179,44758,10000,229,153
l1,squared_hinge,False,0.05026277418661341,4.531248648729571,ovr,False,9.108246394944127,balanced,2019,0,986,0.8013245033112583,0.149468085106383,44758,10000,230,50
l1,squared_hinge,False,0.028689883559543723,9.901341608064406,ovr,False,4.994351735482244,balanced,2019,0,1044,0.8013245033112583,0.16829196217494086,44758,10000,231,85
l2,hinge,True,0.09576673771011052,3.2345093964611635,ovr,True,6.110903807642925,balanced,2019,0,982,0.8211920529801324,0.1561170212765957,44758,10000,232,2114
l2,hinge,True,0.010460941727456829,2.382898040370782,ovr,True,2.3431371144196347,,2019,0,1032,0.7880794701986755,0.1275709219858156,44758,10000,233,2150
l2,hinge,True,0.0035727559265766318,9.26727560893479,ovr,True,0.47371777246625013,balanced,2019,0,978,0.20088300220750552,0.014302600472813287,44758,10000,234,2108
l2,squared_hinge,False,0.0808255691090069,6.6543579124004415,ovr,True,9.136556762000156,,2019,0,980,0.8984547461368654,0.05325059101654846,44758,10000,235,36
l1,squared_hinge,False,0.06721129334684219,1.0783540512946561,ovr,True,4.192835154368942,,2019,0,1013,0.8984547461368654,0.07408392434988179,44758,10000,236,123
l1,squared_hinge,False,0.06901852337057707,2.575461204204471,ovr,True,9.61234505357124,balanced,2019,0,959,0.8035320088300221,0.16829196217494086,44758,10000,237,54
l1,squared_hinge,False,0.017295336970502406,5.180380282421546,ovr,False,3.00843711145333,,2019,0,1037,0.8984547461368654,0.07963947990543734,44758,10000,238,311
l1,squared_hinge,False,0.010226930127038457,7.017637412380893,ovr,False,0.41586270793584945,balanced,2019,0,1022,0.8079470198675497,0.171838061465721,44758,10000,239,144
l2,hinge,True,0.09519868059971841,9.620890916754986,ovr,True,2.5870113197095033,balanced,2019,0,972,0.8852097130242825,0.060342789598108744,44758,10000,240,2158
l2,hinge,True,0.07523102632174367,7.520003464764928,ovr,True,3.9944375894455653,,2019,0,1001,0.8830022075055187,0.0,44758,10000,241,2135
l2,squared_hinge,True,0.07892823449315937,7.686069087524555,ovr,False,4.503568676402456,,2019,0,1034,0.7726269315673289,0.28451536643026004,44758,10000,242,2531
l2,hinge,True,0.08053584470619936,5.799482326048655,ovr,True,6.098470278786871,,2019,0,1045,0.8830022075055187,0.005555555555555556,44758,10000,243,2187
l2,hinge,True,0.08521071476608087,5.661203363072759,ovr,False,7.538333678405578,balanced,2019,0,977,0.8807947019867549,0.21823286052009455,44758,10000,244,1925
l2,hinge,True,0.0650352052207346,2.4282566182643115,ovr,True,8.066719228941745,,2019,0,961,0.7880794701986755,0.1346631205673759,44758,10000,245,2045
l1,squared_hinge,False,0.03068866634868475,3.8387515145405047,ovr,False,6.137703311066278,,2019,0,1046,0.9006622516556292,0.05325059101654846,44758,10000,246,228
l2,squared_hinge,True,0.05794009001641588,9.891260033692756,ovr,False,6.595933272376965,,2019,0,1049,0.8874172185430463,0.10047281323877068,44758,10000,247,2262
l2,squared_hinge,True,0.07468067253901133,7.344824276647833,ovr,False,0.6673458655718912,,2019,0,966,0.8830022075055187,0.0,44758,10000,248,1966
l2,hinge,True,0.014071892380805803,8.191884561552268,ovr,False,9.520360077876413,balanced,2019,0,1045,0.8719646799116998,0.02674349881796688,44758,10000,249,2129
l2,squared_hinge,True,0.03465260507080295,3.005953979385475,ovr,True,2.945370158094846,balanced,2019,0,959,0.8366445916114791,0.22928486997635933,44758,10000,250,2046
l1,squared_hinge,False,0.036864586039901295,4.9019008926003105,ovr,False,3.7641043450895837,,2019,0,1001,0.9006622516556292,0.05325059101654846,44758,10000,251,205
l2,squared_hinge,False,0.0775943856664814,4.766643543957751,ovr,False,7.15251357373766,balanced,2019,0,963,0.7814569536423841,0.06258865248226952,44758,10000,252,58
l2,hinge,True,0.07237647284826795,4.1795129518663625,ovr,True,6.1091083381685,balanced,2019,0,961,0.8984547461368654,0.08767730496453902,44758,10000,253,2061
l2,squared_hinge,True,0.09515902078863762,7.867754606697005,ovr,True,0.47979597863887646,balanced,2019,0,951,0.891832229580574,0.13658392434988179,44758,10000,254,2025
l2,hinge,True,0.09926070876605059,3.4050510938702288,ovr,False,0.1212876629118988,,2019,0,1016,0.8807947019867549,0.005555555555555556,44758,10000,255,1998
l2,hinge,True,0.029012669694280308,4.9264708087682925,ovr,False,0.6548537575672616,,2019,0,975,0.7792494481236203,0.11492316784869977,44758,10000,256,1904
l1,squared_hinge,False,0.09283850541495348,9.86227711763915,ovr,False,4.640198202540117,balanced,2019,0,989,0.7792494481236203,0.06459810874704493,44758,10000,257,34
l2,squared_hinge,False,0.024347703221152917,1.4201990841645094,ovr,False,3.2852839989134814,balanced,2019,0,1034,0.7836644591611479,0.06613475177304967,44758,10000,258,59
l2,hinge,True,0.024810476519332988,0.6984059962568249,ovr,True,0.587095242374838,balanced,2019,0,995,0.8984547461368654,0.09444444444444444,44758,10000,259,2228
l1,squared_hinge,False,0.0029437881417640217,0.28051600078897965,ovr,False,0.6024531507371748,balanced,2019,0,1022,0.8101545253863135,0.17538416075650115,44758,10000,260,199
l2,hinge,True,0.0032304885860083136,5.964157854067073,ovr,False,8.475304864627603,,2019,0,984,0.891832229580574,0.047547281323877075,44758,10000,261,1976
l2,squared_hinge,True,0.004281443430591761,6.840066067668013,ovr,False,9.436416472968148,balanced,2019,0,992,0.8984547461368654,0.026713947990543736,44758,10000,262,2056
l1,squared_hinge,False,0.00896148890628914,7.245823994246744,ovr,True,1.4164266478818892,balanced,2019,0,1013,0.8057395143487859,0.171838061465721,44758,10000,263,121
l2,hinge,True,0.0357073331790876,7.375119995620809,ovr,False,5.892051392821826,,2019,0,989,0.7417218543046358,0.13454491725768322,44758,10000,264,2033
l2,hinge,True,0.023356500229112096,8.622951350807801,ovr,True,7.972869107309981,balanced,2019,0,956,0.8830022075055187,0.0,44758,10000,265,2033
l1,squared_hinge,False,0.023127182384787417,5.524457777065082,ovr,False,5.120798227188442,balanced,2019,0,985,0.8013245033112583,0.16829196217494086,44758,10000,266,88
l2,hinge,True,0.07480829733772067,6.390513855930747,ovr,False,0.2742018168387512,balanced,2019,0,972,0.8940397350993378,0.06885342789598108,44758,10000,267,1921
l2,squared_hinge,True,0.07355009034108878,4.0098335899571005,ovr,False,8.346306957425634,,2019,0,1035,0.8145695364238411,0.045892434988179645,44758,10000,268,2034
l1,squared_hinge,False,0.06926818273944588,1.9365165222313254,ovr,False,4.350060517521115,balanced,2019,0,1016,0.7858719646799117,0.08342198581560284,44758,10000,269,35
l1,squared_hinge,False,0.015497543043991497,4.302042050333505,ovr,True,9.1134422498608,,2019,0,1001,0.9006622516556292,0.07963947990543734,44758,10000,270,238
l1,squared_hinge,False,0.04461167426876376,7.323626744587403,ovr,True,1.8938283758424643,,2019,0,1016,0.8984547461368654,0.07408392434988179,44758,10000,271,153
l1,squared_hinge,False,0.03671502116300921,7.613255893807405,ovr,False,9.279585985155878,,2019,0,1039,0.9006622516556292,0.05325059101654846,44758,10000,272,191
l2,hinge,True,0.06761406777038242,9.306875434630825,ovr,False,4.521894520465202,balanced,2019,0,1050,0.8830022075055187,0.0,44758,10000,273,2074
l2,hinge,True,0.09964314572974557,4.646240893214686,ovr,True,9.52173211620739,,2019,0,983,0.8189845474613686,0.15812647754137113,44758,10000,274,2070
l1,squared_hinge,False,0.0342186319182468,8.600243045704836,ovr,False,7.917984574399999,balanced,2019,0,1033,0.8035320088300221,0.16829196217494086,44758,10000,275,70
l1,squared_hinge,False,0.04711400694657073,1.8564888033748663,ovr,False,0.9264360741449453,balanced,2019,0,993,0.7969094922737306,0.08495862884160756,44758,10000,276,52
l2,hinge,True,0.06308310010012846,1.9585501035788528,ovr,True,6.443459845598572,balanced,2019,0,1025,0.8874172185430463,0.08888888888888888,44758,10000,277,2247
l2,squared_hinge,False,0.011576371000482652,0.2528859036943022,ovr,False,3.5565525518640353,balanced,2019,0,978,0.8057395143487859,0.1773936170212766,44758,10000,278,116
l2,hinge,True,0.07678716831072357,1.6823211332589982,ovr,False,6.552469957833394,balanced,2019,0,1009,0.7704194260485652,0.3570035460992908,44758,10000,279,2020
l2,hinge,True,0.04772637756279083,1.9598703006836777,ovr,False,6.7694518139765085,,2019,0,976,0.8852097130242825,0.17222222222222222,44758,10000,280,1939
l1,squared_hinge,False,0.032791559316101365,8.310268082373252,ovr,True,4.096747470383541,,2019,0,1023,0.8984547461368654,0.07963947990543734,44758,10000,281,209
